timestamp,value,label,KPI ID,missing,is_test
1749205851,30.625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,30.24609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,12.70703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,12.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,125.546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,125.38671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,68.66015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,68.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,98.31640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,98.66796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,83.2890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,83.015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,67.94140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,67.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,529.8359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,529.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,11.0546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,10.67578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,94.15625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,93.7734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,38.4453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,38.06640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,68.98828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,68.60546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205851,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,5550.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,132.92578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,4423.8359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,1572.6171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,97.58203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,97.22265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,186.26171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,185.84765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,57.15625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,56.7578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,61.92578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,61.42578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,110.99609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,14.7109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,95.85546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,232.8203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,232.44140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,54.609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,53.984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,29.02734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,27.44140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,509.86328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,503.0078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,174.33203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,160.859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,13.0546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,41.94921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,41.5703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,22.03515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,21.65234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,2777.23046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,361.93359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,361.55078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,124.2734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,123.42578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,38.12109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,38.71484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,399.46875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,399.0859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,327.42578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,327.046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,53.125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,52.73828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,288.0703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,287.68359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,20.58984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,20.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,30.625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,30.24609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,12.70703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,12.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,125.55078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,125.38671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,68.66015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,68.328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,99.0390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,98.65625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,83.51953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,83.48046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,67.9375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,67.2890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,529.484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,529.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,10.9296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,10.67578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,94.15625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,93.7734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,38.4453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,38.0703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,68.98828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,68.6015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205866,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,5549.4921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,132.5859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,4423.05859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,1579.16015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,97.5078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,97.1484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,186.5546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,186.17578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,57.12109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,56.72265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,61.89453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,61.39453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,110.95703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,14.671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,95.85546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,232.8203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,232.19140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,54.609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,53.984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,29.12109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,27.55859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,509.96875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,509.27734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,174.21875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,160.65234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,13.05078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,41.9375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,41.55859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,22.03515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,21.76953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,2777.23046875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,361.9140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,361.53515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,124.2265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,123.6328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,38.0703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,38.71484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,399.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,398.8203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,327.42578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,327.0390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,53.08984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,52.703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,288.05078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,287.6640625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,20.58984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,20.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,30.6171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,30.234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,12.70703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.32421875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,12.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,125.484375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,125.19921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,68.61328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.3671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,68.16796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,99.0390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,98.62890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,83.953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,83.734375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,67.9375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,67.25390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,529.5390625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.20703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,529.24609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,10.93359375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,10.67578125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,94.12890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,93.74609375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,38.1328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,37.76171875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,68.94140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,68.5546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205881,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,5549.4921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,132.5859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,4423.05859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,1578.37109375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,97.41796875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,96.9296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.3984375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,186.37890625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,185.9921875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,57.125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.3125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,56.7265625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,61.65625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,61.15625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.4140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,110.95703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,14.671875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,95.85546875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,232.41015625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,232.04296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,54.46875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,53.95703125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.30078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,30.3828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,29.828125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.203125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,509.69140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,509.0625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,174.375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,160.64453125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,13.05078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,41.9375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,41.55859375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,22.0234375,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,21.76953125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,2776.4765625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,361.9140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.29296875,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,361.53515625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,124.19140625,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,0.75,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,123.6328125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
1749205896,38.078125,0.0,31f390b4-8046-5d73-a22f-0ae7be6c3ef1,0,0
